id,prediction
257257,0
58946,1
134213,1
123595,1
396124,0
377167,0
53138,1
262077,1
249538,1
22741,0
281697,0
396845,1
87312,1
127490,1
364860,1
303619,1
368979,0
26331,0
193618,1
115751,0
187721,0
61959,1
345835,0
237178,1
193808,1
8711,1
241617,0
124940,1
93997,1
358365,1
223363,0
169393,0
256166,0
125636,1
195411,1
404057,0
65114,1
353292,0
218439,0
269342,0
184665,1
349374,1
204377,0
22200,1
324727,1
185077,0
118536,0
392832,0
136303,1
55073,1
389823,0
196477,1
374748,0
174048,0
267808,0
314953,0
374860,0
170584,0
403301,1
217001,0
266805,1
298803,0
270880,0
119111,0
58285,0
135323,0
144735,0
284606,1
127936,1
108867,0
280111,0
219512,1
292476,1
369445,0
195174,0
137281,1
181141,1
162334,0
157538,1
104163,0
74466,0
35521,0
164027,1
398164,0
306871,0
257547,1
226122,0
48545,1
377858,0
325532,1
197909,0
287708,0
397701,1
238030,1
303761,0
370162,1
343735,0
26268,0
11679,0
27885,0
286615,0
24807,0
382664,1
365926,0
63630,0
397459,0
44042,0
379070,0
142887,0
68196,0
112923,0
378935,0
183761,0
229240,0
143026,0
48436,0
85670,1
98828,0
400142,0
223071,0
135076,0
250544,0
58978,1
304712,0
205893,0
239423,0
158238,0
64228,1
52817,0
298728,0
163931,0
396531,0
36580,0
108038,0
142234,0
96109,0
344797,0
30091,0
88803,0
7874,1
285663,0
327483,0
289105,0
77080,0
364824,1
389132,1
56121,0
300335,0
306091,0
192822,0
90860,0
13654,0
230419,1
4483,0
34207,1
9621,0
104210,1
193162,0
64376,0
371933,0
318894,0
368311,1
38722,0
62799,1
342541,1
301034,1
346920,0
143103,0
163376,0
126999,1
161389,0
278552,0
200677,1
269147,1
323195,0
143298,0
356061,0
86462,0
206933,1
328986,1
371217,0
37823,0
11624,1
354429,1
79836,1
113429,1
394845,0
259021,0
135650,0
186766,1
28739,0
308564,1
228043,1
369744,0
369368,1
275165,1
70219,0
332927,0
97467,0
321192,0
50478,0
543,0
117043,0
175014,0
212168,0
10088,1
244609,0
179587,1
257007,0
133834,1
390653,0
32148,0
128558,1
135388,0
259936,1
144779,1
251349,0
132584,1
340131,0
150265,0
154583,0
215659,0
280924,0
245169,1
303936,1
308176,0
301844,1
185132,1
144782,1
160406,0
190037,0
359588,0
65379,1
107474,1
63147,0
34597,0
15951,0
243479,0
315762,0
374766,0
151057,0
221611,0
32423,1
305709,1
214803,0
358941,1
86788,1
287748,1
223448,1
220862,1
165260,0
216095,0
355750,0
277630,0
101892,0
331936,1
380510,0
312304,0
394440,0
292238,0
155801,0
150063,0
124265,0
283120,1
396671,0
258278,0
269213,0
95246,0
302101,1
311785,1
22699,0
25802,1
26798,0
22052,0
175815,0
41797,0
203286,0
96469,0
132544,1
313534,0
180899,0
386706,0
160391,1
345718,1
73972,0
127679,1
50579,1
101406,0
121792,1
243135,0
335488,0
36350,0
389467,0
102343,0
179997,0
338803,0
100998,0
29691,0
217810,1
61861,0
354771,0
150988,0
79020,0
59344,0
1360,1
363387,1
166923,0
396397,0
32937,1
8819,1
237744,1
110272,1
88753,0
216459,0
286466,0
379803,0
143192,0
330640,1
373607,0
255530,0
297922,0
348015,1
86829,0
402651,1
194349,0
207066,1
343858,0
146668,0
54478,0
343672,1
389690,0
31478,1
125796,0
107005,0
172890,0
231725,0
97376,0
205538,0
256176,0
188159,0
242520,1
95133,1
302440,1
130591,0
127921,0
166351,1
55908,0
378123,1
54422,0
58299,1
240798,0
233592,1
345069,0
254038,0
94681,1
188998,0
185087,1
58741,0
63159,1
293557,0
145420,0
39468,0
349867,0
320839,0
278168,0
37803,0
54022,0
28371,0
176221,1
395100,0
381546,1
98760,0
159960,1
349320,0
54659,0
197107,0
102507,0
259596,0
44008,1
162723,0
152896,1
111343,0
250090,1
367995,1
909,0
322311,1
185147,0
345276,1
76015,1
69091,0
164243,0
353082,1
63279,1
368299,0
31772,1
116246,1
244618,0
364697,0
360543,1
99058,0
189555,0
379910,0
83167,1
91799,1
229449,0
60462,0
332743,0
402380,0
251535,0
393046,1
164342,1
24262,0
57299,0
293591,1
30128,0
344795,1
113051,1
240145,1
31792,1
204125,0
263806,0
323173,1
389949,0
9187,0
152164,1
55446,0
182714,1
403839,0
137039,1
229655,0
101630,1
129203,0
120977,0
32369,0
180588,0
203118,1
24243,0
71350,0
202285,0
399726,1
63708,1
135518,0
316112,0
151767,1
188938,1
342817,1
351458,0
230000,0
101926,1
352586,0
27139,0
57320,0
100212,0
395173,0
274479,0
401320,1
367524,1
222440,0
322352,1
210449,1
65199,1
295899,0
291422,0
59919,0
203008,1
22242,1
174883,0
278925,0
97847,1
183442,1
297572,1
326848,0
186135,1
355795,1
30355,0
325756,1
104757,0
197005,1
21026,1
129455,1
319814,1
204501,1
17644,1
195654,1
165716,0
69990,0
392365,0
311926,1
167968,0
253176,1
72742,1
404128,0
103480,1
338074,0
19867,1
20148,0
150640,0
253954,1
394250,1
122050,0
96275,0
299544,1
192214,1
257297,0
402168,0
339216,1
237155,0
330104,1
346059,0
239508,1
134771,1
220865,1
157880,0
99424,1
182444,0
126294,0
307525,0
141393,1
161669,1
97700,1
125425,0
109879,0
122797,0
28916,1
354311,0
321511,1
285822,1
202573,0
290374,0
2384,0
105012,0
290778,0
263399,0
112358,0
342562,0
6859,0
186138,0
32608,0
20606,0
2470,0
151929,1
349844,0
126650,0
229635,1
197424,1
215423,0
71088,1
401051,0
83970,1
181166,0
22213,0
192954,1
11687,1
227520,1
385695,1
119479,0
366397,0
125973,1
31587,0
126523,1
379163,0
246311,0
327632,0
131936,0
370763,0
201573,1
208581,0
70654,0
143824,1
241419,0
250628,1
32393,0
383787,0
159395,0
115607,0
329253,0
250645,0
315984,1
96455,1
144000,0
122725,0
348547,0
380313,0
128876,1
381911,0
355843,0
173936,0
336635,0
78936,1
309731,0
262050,0
263125,0
404107,0
146534,0
354239,1
229442,1
161249,0
16292,0
179382,1
377821,0
70128,0
40596,0
33178,0
164476,1
394134,0
1434,0
337228,1
4074,0
102163,1
69887,0
97413,1
308966,0
237937,0
42289,0
232790,1
296715,0
90252,1
91404,0
358800,0
209834,0
248210,1
363971,0
182383,1
80808,0
269252,0
140284,0
72372,0
63248,0
165,1
379682,1
237365,1
284006,0
341028,1
41076,0
52594,1
237416,0
109413,1
243554,0
167918,0
295883,0
190497,0
299033,0
194910,0
168631,0
40215,0
10860,1
379273,0
233526,0
152669,0
243186,0
288532,0
267038,0
119565,0
7265,0
105848,1
365066,1
303300,0
106700,1
120811,1
76272,0
87910,0
282699,1
7959,0
157589,0
392854,0
373863,0
223253,0
43044,0
239059,0
359428,1
39710,1
242843,1
263301,0
84591,0
388858,1
330783,0
185443,0
82837,1
400338,1
29705,0
259507,0
99609,1
316125,0
338722,0
47547,1
394722,0
386794,1
89096,1
218457,0
101604,0
311909,0
59044,0
23445,0
101469,0
198938,0
143467,0
124765,1
345078,1
57826,0
232146,0
385472,0
255165,0
279850,0
323079,0
105151,0
74834,0
258360,0
319367,1
160386,0
395130,0
156065,0
70917,0
280990,0
66485,0
379137,0
189589,1
287300,1
269195,1
77593,0
114458,0
14692,1
196994,1
13994,1
273741,1
296670,0
243917,0
219325,1
67876,0
164140,1
34396,1
395403,0
8128,0
316793,0
210582,1
250367,0
204236,1
38994,1
298711,1
198954,0
1977,1
169440,0
170256,0
273729,0
173778,1
348312,1
358580,0
122758,0
386822,0
121758,0
15778,1
288193,0
17851,0
38293,0
121006,1
277256,0
335177,0
244714,0
333002,0
349688,0
79895,1
34886,0
150010,0
394021,0
97018,0
385144,0
356689,1
182274,0
182965,1
322418,1
379434,1
385368,1
382669,1
86181,0
156037,1
270408,0
122769,0
62375,0
331342,1
100109,0
126834,0
189359,0
351388,0
144753,1
100205,1
322404,0
304509,0
175913,0
381238,0
63766,0
315742,1
44842,0
18210,0
161000,1
384684,0
310476,0
246401,0
139017,1
349342,1
25789,0
174849,1
85593,0
341020,0
113303,0
282417,0
397521,1
184186,0
169545,0
78576,0
76092,1
179545,0
184234,0
167881,1
317098,1
107984,0
224822,0
150129,1
235139,1
300332,0
402564,0
248332,0
374094,1
100480,0
133514,0
221386,0
51713,0
36205,0
76288,0
273524,0
127677,1
291287,1
334487,0
276935,0
172029,0
128722,0
378732,0
229347,0
233121,0
13628,0
279742,0
152015,0
316405,0
58798,0
138385,0
322895,0
116365,0
363018,0
62163,1
283208,0
360735,1
204728,0
394173,0
343715,0
377143,0
208733,0
299557,0
323491,1
180419,0
192513,1
172106,0
20684,0
380212,0
133113,0
233786,1
252037,0
8797,1
142105,0
113333,0
351567,0
206599,1
65860,1
122648,1
353171,1
313974,1
126408,1
170735,0
67182,0
282042,1
207015,0
379201,1
302952,0
297978,1
186871,0
234930,0
174481,0
350202,0
248318,0
386631,0
102379,0
338712,0
8719,0
383240,0
292083,1
192105,0
197299,0
93312,0
60073,0
363574,0
102675,1
396046,1
30025,1
300926,0
268236,1
159322,0
374529,1
312305,0
54849,1
110246,1
18476,1
386478,1
133488,1
235989,0
353277,0
344510,0
255585,1
176851,0
233540,0
112831,0
254933,0
268303,0
223370,0
346478,0
105427,0
151405,0
385504,0
272084,1
369859,0
173039,0
69122,1
380304,0
384075,1
99072,0
182187,1
388171,0
323582,0
19956,0
209791,0
202839,0
309746,1
123061,1
44310,1
402960,0
28514,1
391137,0
59835,0
170128,0
157352,0
152810,1
332595,0
1841,0
42279,0
290265,0
314655,0
180857,0
376307,0
265550,0
340922,1
142877,0
272456,0
347720,0
111950,1
147123,1
376689,0
106587,1
282835,1
356096,0
97361,1
224824,0
396548,0
30948,0
363718,0
73634,0
320480,0
147054,0
170974,0
41771,1
285698,0
13567,1
124771,0
37573,1
198776,0
289688,0
265323,0
183613,0
202747,1
71115,1
206536,0
4440,1
374112,0
261375,1
295405,0
55741,1
194358,1
198887,0
186811,1
226945,1
252858,0
76607,0
54157,0
24204,1
220256,0
279650,0
360159,0
304037,0
397930,0
327113,0
138715,0
74018,1
233581,0
175270,1
217179,1
111641,0
66651,1
38843,1
123870,0
126312,0
86516,1
197081,0
31361,0
7675,0
57,0
320659,0
295847,0
3640,1
372025,0
920,0
333336,0
108421,0
378180,0
105268,1
219338,0
165490,1
54032,1
305626,0
206270,0
101091,0
107012,0
195476,0
245124,1
304108,0
394038,1
226693,0
132865,0
134098,0
301527,1
403635,1
40690,1
60189,1
116954,0
113680,1
275295,0
128985,1
212262,0
94714,0
392602,0
67640,1
280972,0
236911,0
254597,0
348373,0
362458,0
69844,1
71668,1
233814,0
239773,0
357047,1
359615,0
275982,0
101816,0
78631,0
7861,1
321594,0
20334,1
78141,0
43505,0
22067,0
316935,0
84567,1
246597,0
143733,1
110850,0
362907,0
368545,1
393278,1
262691,0
195740,0
360407,0
387720,1
364313,0
73796,1
367045,1
194398,1
24945,0
231419,1
210578,0
326310,0
231354,0
131269,0
147959,0
228150,0
243085,0
149369,1
341438,1
105586,0
83992,0
245884,0
139424,0
245172,0
278484,1
159920,0
200862,0
99860,0
82915,0
46041,0
242004,0
201138,0
322668,0
226094,0
251799,0
400894,0
354866,1
401859,0
74739,0
302818,0
162682,0
284158,0
22327,0
268734,0
9747,0
101340,1
107296,0
134043,0
153860,1
147982,1
184880,1
187597,0
48049,1
393126,0
179971,0
397785,1
168770,0
145713,1
151482,0
220459,0
386783,1
370047,0
25224,0
215153,1
377359,0
46542,0
88123,1
25367,0
275199,0
41226,0
133303,0
105888,0
317440,0
382185,0
374960,0
234150,1
188227,0
58726,1
6161,0
53504,1
263719,0
253291,0
16421,1
137585,0
278500,0
79886,1
222972,1
114720,1
291322,0
219344,0
232707,0
114482,0
281866,1
295807,1
402686,0
390028,0
271476,0
106407,1
200429,0
192251,1
120587,1
18436,1
126489,0
299327,0
232070,0
13452,0
49144,0
185825,1
156957,1
96409,0
179683,1
177805,1
149429,0
383495,0
147835,1
310488,0
382087,0
138291,0
178226,1
207886,1
396856,0
206640,0
192737,0
192631,0
255223,0
188349,0
1674,0
123748,1
403384,0
155730,1
64158,0
178044,1
104561,1
381741,0
97345,0
236699,1
35661,0
317219,0
294583,0
326050,1
86353,1
278941,0
268332,1
106228,0
337580,1
299424,0
148742,0
101120,0
331879,1
57022,1
130410,0
227547,0
291884,0
326688,0
102611,0
270431,0
250405,0
76205,0
33211,1
276528,0
14619,0
399905,0
64026,0
376026,0
369927,0
237763,1
73075,1
233474,1
68928,0
252487,0
307275,1
345798,0
319659,0
161983,0
268696,1
2407,1
146351,0
284641,0
271876,1
250819,1
385855,0
258125,1
393567,0
249488,0
362110,1
260397,0
147315,1
229167,0
93805,1
284651,0
326626,0
239915,1
284103,0
284725,0
148538,1
302553,1
24329,0
340046,0
120757,1
254349,1
263478,1
300156,0
232402,1
41718,0
380846,0
243268,0
27299,0
131318,0
278114,0
383922,1
268050,0
395597,1
310786,1
364250,1
371307,0
125319,1
316306,0
16793,0
207,0
387966,0
310024,0
273620,0
171279,0
76785,0
344401,0
193701,1
13166,0
366116,0
167886,0
255761,1
111261,0
275491,0
374949,0
18501,1
2606,0
147316,0
276657,1
263240,0
209062,1
66884,0
375066,0
148315,0
298618,0
120194,1
43198,0
372643,1
365000,0
79875,1
275817,1
82456,1
378145,1
205252,0
301376,0
224100,0
332051,0
305780,0
326391,1
271372,0
41596,1
200790,0
161741,0
302760,0
225064,0
226789,1
288426,0
101969,0
197009,0
151128,0
112614,1
279187,0
341649,0
20465,0
121908,1
194826,0
189049,1
213819,0
348466,1
283452,1
371319,1
111391,0
288308,0
102007,1
306914,1
376388,0
145695,0
392890,0
380105,0
80166,1
175757,1
41835,1
120004,0
129629,0
369755,0
190394,0
61874,1
160293,1
201162,0
232831,0
400075,0
31689,1
308593,0
385540,0
99645,0
174942,0
273688,0
12517,1
334094,1
34995,0
88383,1
189527,0
376734,0
149191,0
3499,0
40695,0
201726,0
264260,1
120699,0
266247,1
200497,0
366389,1
178787,1
29936,0
176537,1
10453,0
19277,0
30938,0
304569,0
387838,0
365141,0
375142,1
28681,1
396524,1
124437,0
260179,0
251586,1
388088,0
331805,0
46446,1
79759,1
73486,1
234672,0
73888,0
87941,0
303985,0
171417,0
198078,1
86624,0
388089,0
93307,1
209772,0
363650,1
288543,1
15730,1
167679,0
59198,0
102295,0
311818,1
257044,0
82828,0
57788,1
81261,1
270436,1
224994,1
314565,0
323962,1
225908,0
217620,0
166445,0
300269,0
13356,0
314456,0
47827,0
14198,1
22744,1
147366,0
350894,0
373817,0
228004,1
139215,0
20190,1
12260,1
107692,0
247695,0
219309,1
206986,0
71089,0
177589,1
9642,0
126845,1
312059,0
247945,0
351835,0
329436,0
125930,0
381701,0
401167,0
165308,0
142652,0
65634,0
226421,1
184610,1
377909,0
376725,0
212165,0
57797,0
398942,1
168443,1
358982,0
124376,1
254004,1
368061,1
180951,0
27070,1
92170,0
245142,0
212015,1
32677,1
136554,0
222975,1
236322,0
94162,0
130646,1
265519,0
362093,0
398505,0
48186,1
129237,0
354428,0
208607,0
110481,0
303462,0
170853,0
385934,0
247617,0
341745,0
21271,0
270571,0
346530,0
302796,0
252741,0
27542,0
107133,1
104721,0
361154,1
262416,0
272460,1
387923,0
341660,1
105615,0
246752,1
354385,1
335674,0
222056,1
124381,1
390897,0
102272,1
123427,1
341684,0
70930,0
369616,0
320324,0
96568,1
87175,0
9371,0
358169,0
186704,1
366958,0
232,1
250810,1
89602,1
246240,0
32522,1
318455,0
376558,1
248011,0
38525,1
97328,0
317831,0
327310,0
79725,1
43117,0
357675,0
312771,0
115900,0
28848,1
340303,1
60814,1
11111,0
370615,1
99949,0
47202,0
5724,1
71532,0
260092,1
122782,0
300481,0
118321,1
77862,0
2223,1
369283,1
111298,0
190240,0
257511,1
222988,0
190334,1
384234,0
181197,0
102623,0
135691,0
279269,0
22004,1
279632,0
85603,0
52964,1
72987,1
361397,0
344208,0
290596,0
39091,1
157237,1
258796,0
308476,0
316651,0
119957,1
192469,0
126846,0
324294,1
147229,1
306565,1
301155,0
128508,0
397308,0
47586,0
209598,0
291280,1
386029,1
317669,0
82340,0
234802,1
176525,0
92875,0
343407,0
371325,0
247363,1
372096,1
11048,0
80405,0
360542,1
138316,0
294248,0
190828,1
313284,1
23714,1
313609,0
278650,1
400905,0
372590,0
226566,0
218559,1
346716,0
25273,0
27372,1
137440,0
399833,1
39661,0
48798,1
282069,0
273369,1
142355,1
286491,0
4569,1
112957,1
368841,1
393928,1
218684,1
379966,0
362833,0
396539,1
322535,1
162986,1
171925,0
216575,0
279211,0
239017,0
230734,0
194465,0
12571,0
277553,0
130519,1
288273,0
119101,0
85304,1
319917,0
334409,0
47250,0
186187,0
159371,0
61517,1
207663,0
159230,1
148174,1
52922,0
275025,0
215779,1
321743,0
141090,0
74343,0
354606,0
324725,0
181814,0
254472,0
295612,1
400731,0
377632,1
313898,1
36138,0
262826,1
239408,0
219249,1
316948,0
61339,0
367861,0
218289,0
337282,0
234268,1
295580,0
92288,0
395690,0
117872,1
269972,1
33071,1
308630,0
206545,0
44945,1
322001,0
287208,0
37492,0
331141,0
199702,0
192813,0
48068,1
58099,0
134715,1
342823,0
300614,0
257951,0
60162,1
333037,1
387352,0
291848,0
372340,0
123523,1
397310,0
389163,0
253120,1
135333,0
188857,1
321001,0
176087,0
93981,1
213403,0
237220,1
209481,0
401702,0
340016,1
256571,0
30756,0
14372,0
375760,0
73696,0
217243,0
98737,0
286915,1
199752,1
320915,0
125755,0
159498,0
334973,0
322472,1
251494,1
228646,0
173072,0
241042,0
365960,0
363456,0
344682,1
123692,0
248058,0
289277,0
366597,0
42069,1
134276,1
385383,0
151804,1
362757,0
113782,1
177854,0
153834,0
194195,0
158961,1
13684,1
34444,0
127272,1
204042,0
345867,0
118008,0
29052,0
125318,0
380182,1
278507,1
95105,0
221504,0
225237,1
161861,0
376692,1
98437,1
150145,0
196045,0
273142,0
232399,0
72032,0
354057,0
34794,0
115175,0
159323,1
35589,0
172147,0
311559,0
359849,0
390075,0
176112,1
144061,0
341705,1
71195,1
15650,0
2401,0
170945,0
269847,0
327751,0
157825,0
201733,0
206446,0
216262,0
2079,0
141339,0
306045,0
130272,0
225200,1
402176,1
37037,1
126827,0
99683,1
114995,0
376726,0
335025,0
89870,1
204105,0
190158,0
74992,0
230794,1
334802,1
194404,0
95177,1
314139,1
239296,0
89460,0
266104,1
312818,0
117318,0
76826,0
57247,1
101999,1
79840,0
19862,1
76868,0
338976,1
143870,0
380898,1
33747,0
258203,0
211528,0
372963,0
18507,0
241647,0
353512,0
321739,1
165330,0
136782,0
380476,1
231929,0
322783,0
177107,1
274107,0
197997,0
252336,0
125104,1
40048,0
6179,0
348965,0
217856,0
216442,0
169047,0
244905,0
48859,0
171744,1
28690,0
138877,1
399602,0
382986,1
11436,0
189484,0
173014,0
173567,0
269406,0
396241,1
262980,0
73534,1
214917,1
292445,0
109246,0
321334,1
361273,1
21671,1
57616,0
274480,0
321809,0
73646,1
63434,0
309636,0
354504,0
291732,1
113399,0
148045,1
358828,0
95074,0
256046,1
394727,1
15381,1
229431,1
86132,1
105430,0
308397,0
45635,0
259317,1
339105,0
96816,0
136684,0
358223,0
260652,0
167739,1
400724,1
119958,0
190411,0
310997,0
249103,0
362103,0
293368,0
109119,0
306517,1
339224,0
392972,0
185126,1
308801,0
96043,1
236104,1
239150,0
308393,1
116828,0
163585,0
149434,1
327575,0
4005,0
318726,0
240546,0
343076,0
298539,1
179150,0
287823,0
27398,0
73462,0
58463,0
343080,0
194214,0
293343,0
199145,0
330441,0
52772,0
142799,1
315065,1
163364,0
367574,1
291872,1
268092,0
116117,0
312680,0
369603,0
245473,0
397841,0
20017,1
115771,0
63150,0
264721,1
350974,1
139756,0
107383,1
361337,0
319203,1
383866,1
275195,0
38112,0
343171,0
353368,1
115189,0
208077,1
76616,0
136916,1
356002,0
102244,1
353524,0
153226,0
140275,1
65525,1
63096,1
366919,1
318398,1
82406,0
144153,0
315268,1
344054,0
108533,0
340207,1
279075,0
147694,0
276341,0
250371,0
263705,0
5769,0
40651,0
385724,0
366388,0
262848,0
278582,1
8038,0
264623,0
299077,0
4178,1
191909,1
188774,0
317811,1
42110,0
135341,1
102261,0
399509,1
69787,1
167662,1
226409,0
87510,0
194754,0
393957,0
140482,1
235418,1
42449,0
121768,0
221324,0
318636,0
351485,1
261955,0
96297,1
91046,0
401398,0
289031,0
112083,1
270433,0
127680,0
318613,1
207923,0
151854,1
150787,1
357903,0
21709,0
57285,1
229593,0
167875,0
161185,0
228008,1
250005,0
352589,1
329159,0
243998,0
147408,1
136231,0
252534,1
30008,0
103264,1
191093,0
188290,1
169019,0
161433,0
265920,0
4404,0
334454,0
281728,1
404070,0
33256,0
191326,1
115993,0
177592,1
357980,1
231455,1
282643,0
289171,0
364239,0
199749,0
256818,1
338197,1
226433,1
190217,0
109071,0
64550,1
35168,0
153176,0
161493,0
344803,0
52905,0
292598,0
110726,0
11799,0
216974,0
147759,0
392573,1
15710,1
33355,0
282065,0
34746,0
396862,0
348032,0
72520,0
359743,0
113746,0
218234,0
195312,0
283796,1
152751,1
251622,0
131340,0
281043,0
251096,0
179435,1
175435,1
283502,0
332354,0
203108,0
171811,1
221464,1
400498,1
107736,0
107418,1
246278,1
52791,0
112032,1
23331,1
347034,0
329439,0
279695,0
222332,1
123438,0
368955,0
134423,0
202153,0
124044,0
180226,0
67554,0
120827,1
67732,1
187143,0
299768,0
397657,0
108917,0
349624,1
242779,0
271645,0
174396,0
154201,0
93740,0
261201,0
301513,1
7702,0
287253,0
31421,0
2099,0
172056,0
227569,0
68612,1
378058,0
123943,0
25401,0
86197,0
172123,0
379391,1
199565,1
348825,0
66941,0
177799,0
129330,0
163757,0
270070,1
393905,0
253850,0
137378,1
155040,1
185938,0
32028,0
60951,0
1787,0
107192,1
225989,0
38763,0
272365,0
345058,1
103721,1
288871,0
252508,0
136100,0
350783,0
317747,0
45806,1
397969,0
282873,0
391681,0
303028,1
355900,0
67177,0
61193,1
229427,0
282891,1
358031,0
54557,0
86545,0
345930,1
103672,1
73957,0
297230,1
220268,1
378903,0
136512,1
174519,0
375595,0
115275,1
394187,1
401511,0
196662,0
8051,0
68737,0
151414,0
8113,1
19997,0
21018,0
113065,1
57113,0
134961,0
305387,0
117384,0
259842,0
61433,0
202198,0
185470,1
56520,0
37608,1
219461,1
367879,1
74875,0
220690,1
279255,0
65003,0
389843,1
314749,1
262266,0
32023,0
350964,1
262404,0
89470,0
389226,0
350397,0
166883,1
376616,0
300404,1
185473,1
46064,1
360715,1
294994,0
387972,0
165600,0
274437,1
189371,1
327776,0
100196,0
257033,0
347300,0
50655,1
370732,0
25878,0
305672,0
215346,0
352045,0
133869,1
121651,0
302388,1
200962,0
229702,0
363541,0
390104,1
142803,0
56669,0
309434,0
142727,1
110601,0
279733,1
4798,1
300458,0
278473,1
326613,0
50183,0
114494,0
95359,1
282434,0
182114,0
395315,1
180530,0
331740,0
36072,0
105782,0
369242,1
396358,1
232969,1
358573,0
4541,0
20456,1
134660,0
152095,0
102062,0
355166,0
26664,0
67530,0
353642,0
266680,1
206895,0
393773,1
301104,0
296929,1
148821,1
293261,0
391998,0
291525,0
307471,0
186044,1
303595,1
315622,0
297088,1
90740,0
230514,1
109207,0
319974,0
228919,0
162559,0
76263,1
254873,0
161316,0
395680,0
167264,0
90357,1
360075,1
355757,1
240231,1
377148,1
344630,0
254190,1
131422,1
206716,1
107632,0
7852,0
102417,0
2543,0
159872,0
360187,0
189499,1
30152,0
62372,1
24138,0
143362,1
347502,0
174438,0
100292,0
52403,0
123653,0
190866,1
243810,0
59219,1
25095,1
266660,1
289825,0
109175,0
316490,0
319430,0
87919,0
61326,1
226675,0
292685,1
38694,0
14540,0
203267,0
363708,1
282820,0
153459,0
61443,1
324076,1
114667,0
211249,1
336676,0
92907,0
58551,0
154611,1
121114,0
386789,1
26707,0
298408,0
219230,0
173639,1
188647,1
136321,1
331450,0
27055,0
116171,1
92261,1
288202,0
306359,0
370984,0
76336,1
106641,0
207611,0
301020,0
322301,0
65605,0
130197,1
82451,0
318031,0
218799,0
213376,0
134400,1
208132,1
13779,0
90629,1
9955,0
266017,1
226767,0
1370,0
217844,0
241557,0
297382,1
52947,0
5670,0
77102,0
308899,0
150177,0
244945,0
385777,0
831,1
136213,1
401003,0
191173,1
127575,0
101452,0
246506,0
76507,0
273263,1
308323,1
315183,0
129617,1
95716,0
266503,0
265843,1
231443,0
174368,1
321498,1
362509,0
279334,0
8712,0
304590,0
112790,1
318929,0
198924,0
32087,0
17202,0
223802,0
365149,0
241943,1
49578,0
231102,0
257527,0
327833,0
160629,0
101308,0
19904,1
18051,0
163849,1
137665,0
41321,0
269577,0
334030,1
178967,1
153264,0
260607,0
271112,1
250637,0
20690,0
153858,0
92468,1
278027,0
322431,0
121770,0
366105,0
222494,0
303152,0
393942,0
391900,1
256716,1
162818,0
377573,0
114541,0
15355,1
65785,1
6810,0
33413,0
87015,0
285836,1
5511,0
378187,1
239685,0
169090,0
130237,0
128248,1
401711,0
348991,0
386274,1
285459,0
387820,1
240818,0
7749,0
372102,1
202038,0
225942,0
124197,1
274133,0
355663,0
401776,0
365917,1
255269,0
272106,0
342651,0
174336,0
321817,1
103750,1
3002,0
139672,0
373109,1
163656,0
252324,0
93901,1
193388,1
308001,0
279703,0
234909,0
268998,0
272835,0
188904,0
164696,0
283058,0
3594,0
116625,0
277110,0
383513,0
320069,1
110305,0
362688,1
242599,0
218658,0
13462,1
135669,1
298064,1
335780,0
113168,1
70598,0
331687,0
208470,0
55942,0
55858,1
190350,1
52792,0
328610,1
30418,0
218806,0
367541,1
358164,1
213085,1
306155,0
122383,0
281254,0
396975,0
317376,1
130529,1
22766,0
236616,0
46320,0
166403,0
373488,1
24307,0
111220,1
261099,0
328829,0
190398,1
358925,0
401898,0
384763,1
128688,1
74873,0
129098,1
239715,1
360226,0
384606,1
92765,0
206575,0
306339,0
271258,0
252910,0
398928,0
376102,0
368698,0
39234,1
52924,1
16309,0
45381,0
275564,0
46805,0
185596,0
256461,0
319323,0
132898,0
237987,0
402824,1
32068,1
344255,1
47725,0
33156,0
356590,1
56201,0
79873,0
150490,0
78879,0
52886,1
119453,0
277246,1
314630,0
163142,0
91383,1
164515,0
31697,1
246176,0
351220,1
180819,0
47153,0
203808,0
270738,0
124619,0
16135,1
65907,1
79075,1
90573,0
62997,1
380075,0
394939,1
282157,0
314606,1
139583,1
242949,0
132080,1
303348,1
94982,0
194033,0
177721,1
174677,0
325452,0
220743,1
138256,0
130131,1
59001,0
313878,0
391782,0
175840,1
277084,1
340707,1
169278,0
203426,0
357332,0
103901,0
50107,1
128811,0
261523,0
301793,0
272469,0
260434,0
258787,1
61304,0
334332,0
25228,0
343693,1
359812,0
399692,0
199370,0
47087,0
152611,1
162278,0
309593,0
154211,0
339003,1
22320,0
206546,1
67934,0
173176,1
254529,0
51845,0
68481,0
185600,0
269235,1
303195,0
375734,0
71339,0
38863,0
149721,0
276952,0
267169,0
260134,1
146038,1
209319,0
237871,1
391503,0
274066,1
191869,1
164924,0
44346,0
90692,0
16623,1
217205,1
202281,1
383935,1
306254,0
60661,0
146618,0
146147,1
389254,1
191234,0
298564,1
338265,0
171625,0
47126,0
339316,0
62354,1
48423,1
172120,1
208440,0
401458,0
275709,0
9136,1
63077,0
233715,1
93886,0
72845,1
80059,1
136105,0
171458,0
282066,0
152042,0
28643,1
69505,0
225479,1
221578,0
269037,1
242795,0
58095,1
344078,1
290482,0
128743,0
377747,0
239245,1
336977,0
302609,0
166111,1
140683,0
236750,1
200989,0
75341,0
8073,0
21539,0
230443,0
203796,0
328096,0
355730,1
148796,0
234543,0
404191,0
402499,0
275715,0
10238,0
296621,1
81039,0
53693,1
24871,1
217215,0
106805,0
