id,prediction
303676,0
51816,0
318748,1
41031,1
347714,0
59092,1
342533,0
236850,1
372566,1
203266,1
121941,0
199669,0
91086,0
115453,0
15541,1
58293,0
19381,0
317766,0
308946,0
244233,1
393791,1
232377,0
400743,0
213819,0
263630,0
2626,0
124379,1
72350,1
244209,0
178092,0
353328,1
52861,0
161555,1
200918,0
254911,0
70400,0
21829,0
113107,0
38252,0
285416,1
70279,1
168405,0
25980,0
2129,0
155221,0
98362,0
381418,0
75989,0
142887,1
45722,0
166567,1
164839,1
333408,0
258354,0
77990,1
147699,1
286040,0
306387,0
363138,0
266278,0
393207,0
259501,0
279670,0
380614,1
311435,0
40968,0
379191,0
215194,0
381978,0
107437,0
222233,0
83323,0
245313,0
516,1
205330,1
189598,1
374484,0
164527,0
235917,0
154729,0
37640,0
347941,1
91393,1
42182,1
238345,0
243301,1
250488,0
157770,0
165505,1
279472,1
261624,0
75210,1
181605,1
159898,0
164157,0
219398,1
43326,1
88655,1
72135,1
309189,0
36106,1
356735,0
202523,0
3009,1
304159,0
15947,0
91923,0
384711,0
371909,1
300324,0
16388,1
285515,0
295670,0
366599,0
86424,1
371158,1
126547,0
278519,0
183561,0
329105,0
199898,1
262710,1
147355,0
234133,0
148778,1
259204,0
202867,0
204578,0
299151,0
59138,0
154952,1
399352,0
125105,1
83709,1
264777,1
361937,0
5681,1
33662,0
323756,1
140288,0
172563,1
200044,0
75205,1
87197,0
401994,0
157884,0
302073,0
13409,1
84408,0
87305,0
49268,0
56663,0
249499,1
159684,1
330761,1
381610,1
326431,0
246995,0
59957,0
200319,1
128268,0
1365,0
141010,1
17605,0
329614,0
149816,0
81186,0
51024,0
21385,0
246728,1
325738,1
218863,0
279682,0
325570,1
236727,0
237881,0
51262,0
250601,0
257484,0
18005,0
132346,0
205541,1
193595,1
42270,1
109428,1
152095,0
338231,1
359456,1
200043,0
206143,1
339927,0
242880,1
8955,0
119901,1
216396,0
173078,0
172713,0
338709,0
214781,1
129629,0
96564,0
206347,1
351820,0
292132,1
75510,1
102064,1
317339,1
372047,0
132839,1
188988,1
144626,0
6877,1
76585,1
294422,1
347279,0
64201,0
362738,0
149647,1
259614,1
73576,0
400527,0
222102,1
399065,0
71192,1
33871,0
156993,1
80232,1
232535,1
392999,1
73742,0
261234,1
381403,0
47081,0
223708,1
287893,1
146244,1
63604,0
48652,1
116667,0
255259,1
148288,0
279152,0
260254,1
12623,0
382590,0
245201,1
44056,1
99297,1
306101,0
42294,0
360347,1
193585,0
140312,0
303264,1
213375,0
243730,1
160009,1
332305,0
30892,0
153387,0
31700,0
353744,1
171783,0
277448,1
43310,1
276703,0
142178,1
364306,1
161080,0
113367,0
3118,0
233859,0
65613,0
220869,1
275473,0
174308,0
31800,0
182247,0
214105,0
228354,0
235342,0
356651,0
319395,0
27067,0
192295,1
205445,1
160688,0
3758,0
223322,1
284319,0
283759,1
330807,0
399090,1
139357,0
347971,0
311020,0
39345,1
394014,0
326964,0
221185,1
212333,0
64527,0
131803,0
44920,0
18362,0
236936,1
104416,0
262999,0
120415,0
159976,0
278002,0
373648,0
296176,1
34584,1
231300,1
170986,0
37491,1
87373,1
220983,1
399663,0
84483,0
197237,1
274961,0
342923,1
19468,0
397651,1
336344,0
247274,0
122172,0
184620,1
32399,1
156387,1
75760,0
98236,1
261428,0
188962,1
389218,0
227892,1
355323,0
320846,0
198202,0
245997,1
86734,1
395301,1
159774,0
35201,1
24410,0
85885,0
124377,0
30311,1
119590,0
246642,0
212206,0
53418,0
397380,0
269647,1
161705,0
394459,1
116622,1
173350,1
262071,1
131730,0
282903,1
335099,0
263665,1
4837,1
302453,0
51632,0
284802,0
34454,0
262795,1
4300,0
208111,0
227057,1
191305,0
70073,0
315130,0
294839,0
148795,1
122967,0
282863,1
142552,1
321959,1
54962,0
284515,0
323825,0
120477,1
43466,1
42766,1
95193,0
372102,1
297034,0
4534,0
213698,1
217287,0
23303,0
345639,1
270503,1
318981,0
299042,0
96459,1
220749,1
62481,0
324397,0
227931,0
206665,1
92411,1
304026,0
172785,0
97615,0
254684,0
21273,0
309275,0
171114,1
115755,0
152089,0
314814,0
6417,1
100877,0
320389,1
388990,0
388955,1
62160,0
363566,0
225260,0
349147,0
239377,1
372390,0
242156,0
124896,0
315386,1
116254,0
272896,1
122542,0
69784,0
539,0
298808,1
43912,0
300665,0
404279,0
334060,0
201606,0
221920,0
60399,1
319042,1
211328,0
82761,0
356023,0
159716,0
280952,0
377527,1
352707,0
82672,0
17753,1
324040,0
197163,0
267374,1
240830,1
374274,0
356142,1
142524,0
227658,0
291393,0
351063,0
295682,0
34719,1
172979,0
238834,0
222767,0
51830,0
381866,0
359172,0
382581,1
313137,0
332134,0
258549,0
354575,0
46302,0
387563,0
147727,0
393422,0
295654,0
302942,0
178812,0
187743,1
261244,0
41861,1
281654,0
388073,0
241652,0
240609,1
18821,1
105028,1
312324,0
402109,0
172919,1
51516,1
336482,0
161174,1
64116,1
260299,0
338814,1
24190,0
215754,0
134959,0
198370,1
68124,0
300509,1
257195,0
170074,0
191918,1
26513,1
163582,1
65358,0
346347,0
193216,1
265527,0
92299,1
355012,0
364661,1
175209,1
194076,1
325027,1
248515,1
72411,1
112345,0
94935,0
275965,1
70749,0
55153,0
62451,1
156639,0
5350,0
129464,0
176153,0
92029,0
12988,1
139130,0
22340,0
319918,0
28348,0
237117,1
270619,0
293535,0
272004,0
179137,0
114919,0
333933,0
274989,1
275558,0
134749,0
48957,0
183544,1
73636,0
297204,0
198821,0
209266,0
12632,0
67825,1
11589,0
31133,0
265041,0
310357,0
102821,0
212989,0
254700,0
6017,1
41049,1
311149,0
357168,0
90496,0
139940,0
116225,0
221548,1
213471,0
304151,0
119659,1
60033,0
327456,0
35463,1
255109,0
170094,0
272719,0
370286,1
119977,0
32683,0
392136,0
131780,0
290785,0
302806,1
362423,0
125293,0
399621,0
315406,1
233656,1
315437,1
343358,0
108268,1
27933,0
341908,1
247390,0
112236,0
216600,0
355943,0
28026,1
215014,0
111487,0
143986,1
205704,0
289291,0
56723,1
53927,0
284490,1
185968,1
342166,0
47652,0
101620,1
258746,0
215055,0
210629,1
7010,0
16195,1
343810,0
294622,0
146179,1
291667,0
104626,0
290292,1
52368,0
123002,1
250527,0
50678,1
301859,1
95115,1
221199,1
398549,1
127507,1
252535,1
290268,0
174127,0
403948,0
101185,0
249402,1
202471,0
124208,1
227284,0
250497,1
164424,0
259348,0
327580,0
21373,1
224166,1
249968,0
335100,0
298936,0
312093,1
244219,0
37706,1
72383,0
367480,0
126517,1
165759,0
6777,0
189680,0
510,0
103582,0
309814,1
60770,0
25615,1
225462,0
252290,0
291109,0
20806,0
178169,0
336763,0
344383,0
341762,0
316504,0
306694,1
7596,0
185960,0
162212,1
174690,0
9274,0
189503,1
334503,0
202093,1
187611,0
56135,0
314651,0
153516,0
30822,1
331930,0
233562,1
244446,0
214189,0
206435,1
270374,1
315760,1
293034,1
11103,0
221604,0
101975,1
382910,0
100609,0
357656,0
270051,0
394032,0
21935,0
393980,1
77676,0
180486,1
274784,0
118653,0
204661,1
365892,0
95583,0
184263,1
48315,1
289845,0
366127,0
105261,0
389202,0
388855,1
103884,1
99212,1
155203,0
282159,0
100596,1
162041,1
60677,0
72768,1
252956,0
79989,1
380463,0
138591,1
23678,0
321118,1
274882,0
233402,0
75415,0
171481,1
339137,1
207184,0
289249,0
152560,1
368529,0
186553,0
390293,0
220674,0
23075,0
261420,1
211955,0
64043,1
307323,1
152706,0
369518,0
19952,1
319207,1
287792,1
136443,0
392522,1
63446,0
30367,1
218061,0
360144,1
287680,0
199885,1
305677,0
334744,1
110921,0
33988,0
67762,0
275389,0
89441,1
130728,1
74141,0
114451,0
114882,0
176608,1
339078,1
402238,0
218794,1
39592,1
291481,0
162182,0
74187,1
196437,1
289268,0
49961,0
226872,0
276689,0
162974,0
345475,1
286777,1
195989,1
301557,1
401960,1
118229,1
72410,1
3628,1
346615,0
57099,0
228230,1
315176,1
103131,0
242413,0
201821,1
379920,1
320169,0
135510,0
295906,0
250862,1
72138,1
273336,1
227688,0
59237,0
136069,0
89956,0
263513,1
321448,1
68016,0
61583,0
383486,0
280717,0
322214,0
109468,0
393726,0
314968,1
333456,0
219612,1
47477,0
266248,1
89829,0
84746,1
325192,0
335651,1
258865,0
369292,1
18276,0
47499,0
33367,1
245163,0
113028,0
104750,0
183449,0
60491,0
334669,0
152747,1
385794,0
366414,1
211616,1
304955,0
92796,0
33298,1
99780,1
141379,0
22696,0
174255,0
271598,0
168282,0
213865,0
64491,1
265895,0
37951,0
3889,0
224186,1
282945,1
222274,0
229532,0
48625,0
396952,1
111534,0
233634,1
281796,1
106031,1
240673,0
295896,1
232503,0
10019,1
247936,0
114660,0
98227,0
395441,0
86581,0
202081,0
273962,0
361755,0
312545,0
114001,0
218062,1
146356,0
214577,0
403818,0
351651,1
175632,0
364238,1
75713,0
77665,0
379789,0
268759,1
357401,1
373746,0
403291,0
19814,0
126534,1
291313,1
218791,1
281426,1
21644,0
376227,0
396612,0
246389,0
143283,1
391752,0
260668,0
270716,1
236404,0
161337,0
259780,0
59502,1
349080,0
221928,0
376309,0
128560,0
323728,1
144847,1
64933,1
288838,0
398933,0
93639,0
389558,0
393105,0
373072,0
60578,0
157284,0
82952,1
155694,1
255303,0
334965,0
274374,1
137103,1
403533,1
392223,0
26868,1
201506,1
103046,0
148592,0
48611,0
402135,0
301587,0
128534,0
370249,1
3841,0
174524,1
26747,1
151368,1
21663,0
56915,0
313746,1
242975,0
277072,1
25623,1
143392,0
29976,1
267533,0
91319,0
6801,1
356862,0
329951,1
140906,1
381313,0
189508,0
125956,1
211079,0
250509,1
314176,1
375541,0
344027,0
104129,0
337077,0
168741,1
144969,0
370189,0
370401,0
248937,0
274915,0
339947,0
336722,1
211478,0
300235,0
391635,0
200208,1
169468,1
89026,0
37841,1
400697,0
121922,1
35965,1
63926,0
96682,1
157147,0
54668,1
4411,0
64679,0
143585,1
374627,1
198357,0
305991,1
159197,1
150333,0
323517,1
93878,0
356259,1
240201,1
194065,1
10540,0
242425,0
69348,1
322182,0
234530,0
294528,0
12175,1
138104,0
155072,0
152272,0
242504,0
291460,1
88404,0
221930,0
41042,0
90134,0
339029,1
101206,0
258902,0
290104,1
352911,0
55923,1
250061,0
43593,1
252831,1
367686,0
60728,0
13280,0
150746,1
258532,1
7856,0
80607,0
364576,1
354908,1
182252,0
42939,1
14864,0
109474,0
313228,0
273932,0
722,1
283094,1
215941,0
286663,0
204327,0
94838,1
9762,1
114901,1
73763,1
87901,0
41227,0
27551,0
205291,0
288640,1
339163,1
21001,0
138147,0
162548,0
190325,0
216863,0
364304,1
630,1
198956,0
82380,0
324743,0
272270,0
174868,0
307674,0
38464,1
404019,0
257118,0
197509,0
54702,0
161255,0
134622,1
254267,0
299463,1
343376,0
218621,0
350875,1
94696,1
263615,1
377136,0
395484,0
90933,0
74918,1
322811,0
77740,1
377442,1
235759,0
163795,1
384688,0
250537,0
65155,0
31856,0
212223,0
295570,0
151988,1
9993,0
396944,1
264495,0
248096,0
322949,1
26646,1
242276,1
185441,1
120914,1
47646,0
309928,1
177013,0
148557,1
210784,0
102337,1
190413,0
274405,0
112446,1
56604,1
186902,0
368248,1
158746,0
391176,1
31490,0
178717,0
137099,0
88110,1
315335,0
209735,0
233418,0
353473,1
125761,0
75865,0
117018,0
147427,0
358027,1
385315,0
165942,1
133081,0
267310,0
8572,0
182246,0
118441,1
7137,1
275634,0
108273,0
313648,1
53169,0
310086,1
143843,0
208622,0
3079,0
211638,0
233757,0
249152,0
162983,1
67821,1
355726,0
240256,1
309050,1
226798,1
181459,1
297868,0
393321,1
6782,1
187279,0
147895,0
185128,0
134976,0
132567,0
26234,0
274975,0
120600,0
74912,0
117095,0
49619,1
130386,0
127959,1
275098,0
23402,0
278864,1
11023,1
213196,1
302157,0
210471,0
234328,0
293820,0
260319,0
337267,0
362605,1
91423,0
117630,0
101163,1
27734,0
105528,0
371655,0
251139,1
191462,0
216222,1
135676,0
356026,0
221559,0
3444,0
162163,0
269874,1
259598,0
216870,1
23319,0
7405,0
282716,0
185535,0
78426,1
151400,0
32538,0
29990,0
199849,0
53772,1
350937,0
286779,1
132401,1
163040,0
319377,0
19358,0
327848,0
231974,1
245846,0
338955,1
183438,1
193816,0
81609,0
114393,0
110158,1
249852,1
383568,1
157926,0
198779,1
185430,0
179974,0
43651,0
104826,0
397205,0
223146,1
248755,0
286425,0
27138,0
278583,0
333032,1
326037,0
276154,0
101230,1
718,0
39216,0
220840,1
292252,1
103118,1
167980,0
354726,0
8485,0
348309,0
113300,0
32847,1
112980,0
141068,0
371085,0
49607,1
83510,0
183638,1
71553,0
373397,0
212563,1
142397,0
57951,0
21358,0
304204,0
111799,0
87387,1
85020,1
344765,0
326137,1
333434,0
35755,0
391129,1
254343,0
261519,0
99084,0
36490,1
80292,0
94189,0
204636,1
329895,1
396488,1
283442,1
113093,0
381297,0
17237,0
125512,0
333595,0
24127,0
160402,1
198217,1
19931,0
332351,0
363564,1
8905,0
260123,0
52459,0
256752,0
290154,1
84543,0
402828,0
261205,1
243936,1
365573,0
369066,0
344998,1
313863,0
50980,1
20838,1
203242,0
288565,1
246452,1
195219,1
189458,0
1762,1
246096,0
121446,0
280734,0
196147,0
172458,1
135141,1
66733,0
305053,1
328332,0
77812,0
38601,1
347826,0
101369,0
43017,1
383530,0
59165,0
372429,0
130579,1
21010,0
375527,0
196396,1
357782,0
303873,1
250213,0
34715,0
313168,0
137318,0
93397,0
246823,0
281716,0
52189,0
125530,0
123434,1
325757,1
194223,1
348921,1
3240,0
168464,0
360548,1
386307,0
270830,0
35181,0
186274,0
298335,0
309824,0
255364,1
3825,0
220100,0
109249,1
343127,0
154153,0
196630,1
203317,0
231418,0
376315,1
211932,0
41071,0
93170,0
52869,1
360315,0
372934,0
309911,0
109166,1
376106,1
98134,1
121718,0
225353,0
211824,0
249042,0
20731,1
147380,0
275026,0
143715,1
6421,0
34641,0
9524,1
96104,0
289954,0
52201,0
221358,0
387624,1
178295,0
138962,1
63805,0
204453,0
77633,0
6141,0
90489,1
133342,1
260548,1
115962,1
255422,0
74304,0
300585,1
144974,0
268091,1
184698,0
60882,0
201774,1
66412,0
210290,0
383667,0
399182,0
117350,0
362127,0
290449,0
159096,0
401934,1
119207,1
345963,0
223729,0
217169,0
355144,0
365742,0
108127,1
96360,1
213329,0
391524,0
146659,0
120346,0
63041,1
325250,0
241517,1
133793,1
337410,1
327165,1
90410,0
322995,0
385333,1
35538,0
236613,0
24730,0
371913,1
280429,0
192200,1
58959,1
233178,0
7527,0
324205,1
375295,0
265192,1
272911,1
92751,0
122858,0
65176,1
197501,0
11584,1
148578,1
221260,0
138278,0
277511,0
63739,0
228752,0
167699,1
60213,1
102195,1
45673,1
127731,1
133222,0
321432,0
123066,0
196232,1
296031,1
5346,1
58234,0
322938,0
173578,0
179124,0
386892,0
53205,0
206750,0
71661,1
47657,1
297963,1
401120,1
319477,0
156832,0
321463,1
342468,0
122158,0
237093,0
273763,0
129817,1
209118,0
173511,0
349047,0
236770,0
16454,0
22419,1
117599,0
377201,1
300092,1
393318,0
237263,1
213529,0
265460,0
188210,0
336240,0
18520,0
277451,0
85310,1
200000,0
104254,0
328561,0
84450,0
64090,1
46444,0
19859,1
380672,1
348768,0
275698,0
33981,1
169634,0
319154,0
295016,0
95725,0
304064,1
217401,0
345572,1
358626,0
382429,1
335142,1
213806,0
124403,0
289152,0
47594,0
231409,0
179885,0
365829,1
32995,0
74590,0
126134,0
160265,0
318500,0
1149,0
33244,1
162322,1
353280,1
256539,0
162174,0
340023,0
183501,0
234740,0
177211,1
161447,0
52272,1
133837,1
133126,1
309658,1
258906,1
334192,0
91099,0
180675,0
15047,0
198928,1
340658,1
69574,0
294584,0
68019,0
181950,1
112329,1
325083,0
221195,0
38299,0
378565,0
39839,0
318066,0
40877,0
16380,1
243562,1
271551,0
145301,1
47098,1
103986,1
213436,0
137329,0
52207,1
178417,1
292230,0
139304,1
116278,1
343263,1
264551,0
342473,0
373611,1
109097,0
25570,0
8309,0
77651,0
368635,1
173601,0
231457,0
57844,0
169247,0
131623,1
183287,0
78962,1
267924,1
270112,0
355467,0
62711,1
262700,0
273475,0
313760,0
346290,1
290877,1
70109,1
304262,0
106750,0
325453,0
137810,1
380658,0
4723,0
347710,1
76272,0
217039,0
372298,0
390114,0
65942,0
387205,0
204387,0
55516,0
45075,0
241455,0
256698,1
165747,1
215999,0
111311,1
269119,1
81446,1
241073,0
335598,0
237495,0
169861,0
90014,0
229615,0
284269,0
319135,0
217031,0
70617,0
256928,1
279782,0
129573,0
351345,0
77742,0
125417,0
400958,1
190714,0
52076,0
391250,0
165663,1
94032,0
8306,1
262156,1
22118,0
264596,1
377630,1
401313,0
142334,0
77937,0
403724,0
56669,0
153813,0
221381,0
34587,1
7444,0
404003,1
36552,0
285183,1
208233,0
125667,0
401246,0
339787,0
396032,0
345980,0
64504,1
101298,0
199807,0
304022,0
73497,1
216601,0
6292,0
170844,1
305846,0
184898,1
181394,0
392813,0
152274,1
111247,0
224586,1
177726,0
62509,0
310445,0
257096,1
370574,0
145134,0
66371,1
52074,1
119833,0
221315,0
399038,1
9291,0
289343,0
79305,0
297041,0
72348,0
384286,0
381975,0
41836,0
221295,1
256056,0
323328,0
391200,0
51465,1
40767,1
377038,0
286571,0
384659,0
277542,0
227542,0
7050,0
91754,0
399336,0
20921,0
217859,0
291102,0
15599,0
324097,1
267534,1
345816,0
130792,0
347251,1
131185,0
32064,1
91907,0
113317,1
101839,0
198587,0
369077,1
99981,0
330303,1
40618,0
264064,0
307567,1
362304,0
403349,0
103820,1
129171,0
42507,1
181532,0
101742,0
91434,0
161277,0
371107,1
12013,0
340698,1
383167,0
91567,0
134943,1
355126,0
181441,1
297292,0
135820,0
219039,0
164658,0
261216,0
227893,1
171130,0
198484,0
78261,0
298406,1
98654,1
23187,1
387605,1
329790,0
278857,1
257771,1
101370,0
303190,1
46645,1
215038,1
8129,0
327990,1
184374,1
269668,1
48211,1
193500,0
322397,0
88448,0
107493,1
370739,1
245745,0
235329,0
194816,0
383899,1
351343,0
353202,1
33519,0
287289,0
26795,0
284741,0
272504,0
351275,1
189368,0
118179,0
213439,0
156625,0
68206,0
363680,0
144166,0
296837,0
12241,0
107676,0
249607,0
187979,1
242154,0
394743,1
247916,0
126851,1
274105,1
248923,1
267074,0
330219,1
389969,1
53051,0
252823,0
321355,1
25861,0
326771,1
359305,0
279020,0
126794,0
246057,0
230372,1
208448,0
30466,1
275025,1
218397,0
397526,1
247783,0
339969,1
303812,0
37054,1
325379,0
267824,0
254813,0
372052,0
119296,0
19974,1
48528,0
7889,0
385413,0
68312,0
180410,1
175366,1
34551,0
378502,1
197968,1
206808,1
287559,0
98049,1
235478,1
34762,1
398869,0
212305,0
339276,1
254587,1
181520,0
371380,0
156806,0
104906,0
173057,1
55613,1
248704,1
108866,0
187457,1
183064,0
70476,0
361636,0
132243,0
179317,1
69441,0
148202,0
32268,1
205392,1
271744,0
183984,0
18958,1
74744,0
245289,0
293653,1
395854,0
117778,0
371299,0
267735,0
96145,0
341985,0
18593,1
263888,1
364118,1
359014,0
112617,0
124185,0
333336,0
234633,1
13574,0
231912,1
341513,0
113105,0
77476,0
292593,0
272573,0
290536,0
369671,0
175383,1
53730,0
275379,1
135770,0
250747,0
94527,0
96985,0
142997,0
280820,1
142309,0
268820,0
183301,1
105435,0
255801,0
6246,0
404231,0
150681,0
135893,1
171129,1
8650,0
89807,1
294669,1
75778,1
38174,0
354491,0
118879,0
194849,0
307523,0
374949,0
87503,0
96665,0
170951,1
264736,0
206481,0
206506,0
7878,0
193079,0
256420,1
320222,0
305385,1
315312,0
232905,1
261513,1
333078,0
327310,0
93019,1
375243,0
85629,0
302054,0
100602,0
156367,0
238483,0
13264,1
68849,1
218987,1
260707,0
327284,1
312830,1
226300,0
205612,1
77640,1
95202,1
256445,0
202248,0
61075,0
339106,0
113319,0
26637,0
318802,0
392265,0
263647,0
157638,0
250650,1
176398,0
299101,1
10216,1
397173,1
149394,0
180710,0
175013,0
188989,1
28490,0
71393,1
19994,0
164088,1
152120,0
390000,1
181109,0
148256,0
51083,1
365283,0
281790,1
106929,0
289753,0
336486,0
50615,1
368032,1
116200,0
41344,1
231582,0
270096,1
323881,1
260074,0
123840,1
291705,0
392206,0
157434,1
338659,0
278805,0
228798,1
80708,0
73420,0
219799,0
292467,1
339729,0
348746,0
125676,0
391216,1
345023,1
321425,0
240669,0
206128,1
215884,0
10594,0
330176,0
341191,1
394495,0
330616,0
352851,0
43362,0
47208,0
278257,1
94977,1
180328,1
193695,0
182911,0
257622,1
362484,1
397947,1
69590,0
227100,0
199309,0
347481,1
10774,1
109920,0
136021,1
331816,1
134970,1
240805,0
2064,0
145945,1
177609,0
159234,0
345730,1
95639,1
319700,0
37388,0
120488,1
95192,1
206271,0
86632,1
41690,0
344116,1
253282,1
39795,0
339673,0
283216,0
157636,0
36810,0
333068,0
217389,0
145556,1
269450,0
169305,0
301730,0
179955,0
236495,0
55812,0
77827,1
305861,0
143093,1
46145,1
118453,0
107356,1
335126,1
299532,0
259479,0
214637,0
359983,0
257022,0
276345,1
84010,1
71592,1
388507,1
196611,0
29632,1
389420,0
311018,0
143557,1
66971,0
350058,0
182380,0
131821,0
362674,1
365244,0
6025,0
17134,0
173940,1
83582,1
233496,1
325131,0
323776,0
237353,0
220124,0
171461,0
169792,1
29553,1
189805,1
365229,0
209878,0
33147,0
209213,1
317301,1
125772,0
243207,1
241904,1
389735,0
185351,1
104019,1
369022,0
328381,0
365031,1
305740,0
180563,0
155771,0
16912,0
272479,0
270811,0
81374,1
378023,0
331985,0
245882,0
176560,0
46122,0
157529,1
29694,0
195367,1
228341,1
114336,0
371771,0
347583,0
395009,0
40485,1
49494,1
45246,0
318730,1
121430,0
288680,0
305536,1
369033,0
90802,0
274570,1
53516,0
53922,0
343920,1
239479,0
392766,0
256953,0
190517,0
289366,0
192989,1
215429,0
379397,0
25007,1
175685,1
393461,1
175272,1
201885,0
240045,0
48354,1
94319,1
363792,0
102254,0
52632,0
127164,0
386707,0
374003,0
177528,0
132778,0
293709,0
181374,0
130482,0
160617,1
277474,0
402473,0
286643,0
179721,0
204792,0
317784,1
382278,0
134261,1
81754,1
138831,1
72521,0
26732,0
206790,0
257110,0
248578,1
151499,0
339882,1
88960,0
174822,0
133348,0
179248,1
53890,0
97175,1
316231,1
32154,1
314174,0
382644,1
228784,0
186373,0
179059,1
276,0
210875,1
321823,1
157606,1
231443,1
21662,0
402957,0
80054,0
44442,0
150355,1
105574,1
117198,0
104422,0
210567,0
327593,0
124806,1
22681,0
389748,0
286306,0
66276,1
356196,1
262980,0
265452,0
172924,0
170104,1
288714,1
177826,1
281492,0
59412,0
27101,0
40200,1
369360,0
338751,1
309249,0
90875,1
329695,0
87527,1
311419,1
306471,0
383137,0
41576,0
269140,1
122373,0
371987,1
253967,0
256501,0
5349,0
172771,0
276014,0
186488,0
141510,0
130554,0
25955,0
309424,1
262134,0
300180,0
257743,0
153862,0
155706,0
3227,0
94209,1
11852,1
242861,0
130929,1
261953,0
273838,0
342506,0
368472,1
128275,0
128691,0
217317,1
171017,0
57827,1
107668,0
152454,1
209206,0
1321,0
139011,0
7736,0
357355,0
118714,0
67832,0
334144,0
46289,0
387334,0
163860,0
229360,0
152405,0
268555,0
24653,0
293490,1
267249,1
280147,1
402841,0
249426,1
186280,0
351073,1
184822,1
217666,1
208261,1
327867,1
41443,0
177513,1
170652,1
42752,0
62344,0
61912,1
67131,1
335235,0
65240,1
345078,1
370637,1
334596,0
353965,0
28947,0
112019,0
398069,0
211106,0
132745,0
224266,0
65855,0
87112,0
49187,1
374645,0
103957,1
129394,1
133561,0
390790,0
285461,0
40016,0
24879,1
258676,0
273272,0
270951,1
22874,1
392091,0
198168,0
399452,0
329651,0
394219,0
11989,0
209492,1
384646,0
136969,0
388709,0
154482,1
84472,1
126659,0
87961,0
112954,0
351246,0
271629,1
39110,0
142283,0
202922,0
393284,0
377255,1
306984,0
264478,0
374064,1
299073,1
315576,1
230979,0
226785,0
333896,0
40497,0
128644,0
253407,1
108766,1
155175,1
280220,1
8273,1
354146,1
320306,0
115278,0
219268,1
28521,1
22074,0
311265,0
153724,0
290147,0
180425,0
93812,0
181346,0
111221,0
328473,1
260418,1
213198,0
240011,0
352875,1
298161,0
104051,0
198172,0
214922,0
56232,0
248506,0
87330,0
106697,1
46861,1
139593,0
375430,0
391955,1
232890,1
111375,1
161376,1
89767,1
136122,1
219991,0
194002,0
185815,1
278933,1
343744,1
294859,0
171981,1
304133,0
302836,1
64148,0
231902,0
204531,0
317802,0
184509,1
315869,1
244206,0
125798,0
346440,0
211518,0
66552,0
246333,1
303006,0
145067,0
163579,1
167272,1
364303,1
127742,0
230698,1
394348,1
193540,1
152859,0
6948,0
206572,0
361896,1
268110,0
321830,0
116135,1
270379,1
222502,1
78025,0
113425,0
91943,0
171350,0
380986,0
246150,1
333375,0
156565,0
186451,0
391108,1
344493,1
152700,0
86245,0
367923,1
188452,0
137394,0
325708,0
153949,0
401784,1
270793,0
170617,0
198135,1
315493,1
30557,1
241646,0
31618,0
26585,1
294318,0
334576,1
58519,0
96776,0
309097,1
293788,1
284067,0
306455,0
128932,0
342200,0
99196,0
67072,0
209156,0
337370,0
194415,1
62666,0
155329,0
294313,0
16048,1
68219,1
304550,0
213505,1
123674,0
336996,1
48792,1
264341,0
240861,0
172680,0
29350,0
162712,0
6966,1
200297,1
135916,0
8538,0
154218,0
198684,0
349292,1
5137,1
389517,0
205581,0
21470,0
7587,1
296272,0
383487,0
48258,1
299162,0
221034,1
352902,1
18963,1
278891,0
12857,1
238424,0
364475,0
288178,0
319595,0
184287,1
85689,0
282064,0
381012,0
248172,0
106618,0
163019,0
110771,1
371535,1
217294,1
325428,0
95311,0
292504,0
241497,0
118548,0
186541,0
106215,0
31224,1
332890,0
46292,0
104292,0
21848,0
227366,0
303895,0
383004,0
335113,0
170981,0
226840,1
103134,0
8870,1
344647,0
171108,1
340586,0
259352,0
222029,1
389845,1
8670,0
102454,1
291825,0
293859,1
299502,1
87313,0
103491,1
75564,0
389315,0
5306,1
96346,0
143497,0
155649,0
402513,1
353813,0
8118,0
151396,0
196428,1
46663,1
252057,1
336136,1
68456,0
98594,1
167613,1
172,0
77177,1
144822,0
43989,1
202206,1
345605,0
127550,0
311993,1
75619,1
48968,0
272140,0
402419,1
357454,0
401561,0
41104,1
228782,0
67945,1
384736,1
199798,0
359896,0
120489,0
222091,1
6920,0
135679,0
367343,0
230878,1
191309,0
36168,1
160015,1
222693,0
3881,0
45750,1
189597,0
374756,1
153263,0
194609,1
139606,0
25518,0
142624,1
164804,1
339167,1
164608,1
181170,0
299765,1
111031,1
238522,1
197070,0
137401,0
240893,0
230288,1
371867,0
86539,1
168816,0
303858,0
278413,0
375051,1
309433,1
137890,0
329499,1
389737,1
280970,0
2079,0
71366,0
21278,0
178826,1
44525,1
275782,0
185913,0
163870,1
350133,1
189834,1
107318,0
122543,0
132940,1
2168,0
33139,1
38146,1
332946,0
144274,0
390901,0
147493,1
212214,0
115374,0
388900,0
218737,1
229354,0
207496,1
317683,0
64725,0
212747,0
348863,0
189898,0
230637,1
317429,0
254168,0
44399,1
39785,0
372800,1
34042,0
44459,0
370578,0
269055,1
129645,0
394791,0
41485,1
385941,0
293108,0
17412,0
205694,1
150078,1
116894,0
53623,0
380704,1
355394,0
16118,1
40671,0
137994,1
267184,0
101036,1
171705,0
234491,0
390617,1
352538,0
73309,0
83956,0
325247,0
13607,0
5430,0
105789,0
217606,0
123340,0
396458,0
198396,1
130881,0
229165,0
19730,0
143777,0
